# wavelength   photoabsorption photodissociation   photoionization
8.26678809e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.27230078e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.27781738e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.28333789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.28886133e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.29438867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.29991992e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.30545508e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.31099414e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.31653613e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.32208203e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.32763184e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.33318555e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.33874219e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.34430273e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.34986816e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.35543555e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.36100781e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.36658398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.37216309e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.37774609e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.38333301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.38892383e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.39451758e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.40011523e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.40571777e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.41132324e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.41693262e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.42254492e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.42816211e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.43378320e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.43940723e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.44503516e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.45066602e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.45630273e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.46194141e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.46758398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.47323145e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.47888086e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.48453613e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.49019336e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.49585547e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.50152148e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.50719043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.51286426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.51854102e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.52422070e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.52990625e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.53559473e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.54128711e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.54698242e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.55268164e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.55838477e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.56409277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.56980371e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.57551855e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.58123730e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.58695996e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.59268652e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.59841602e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.60415039e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.60988867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.61562988e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.62137598e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.62712500e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.63287793e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.63863477e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.64439648e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.65016016e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.65592871e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.66170117e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.66747754e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.67325781e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.67904102e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.68482910e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.69062109e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.69641602e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.70221582e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.70801855e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.71382617e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.71963672e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.72545117e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.73127051e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.73709277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.74291992e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.74875000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.75458398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.76042285e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.76626367e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.77211035e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.77795996e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.78381445e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.78967188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.79553320e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.80139844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.80726758e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.81314160e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.81901758e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.82489941e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.83078418e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.83667383e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.84256641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.84846289e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.85436426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.86026855e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.86617773e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.87208984e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.87800586e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.88392676e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.88985059e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.89577930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.90171191e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.90764746e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.91358789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.91953223e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.92548047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.93143262e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.93738867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.94334863e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.94931250e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.95528027e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.96125195e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.96722852e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.97320898e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.97919238e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.98518066e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.99117285e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.99716797e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00316797e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00917188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.01517969e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.02119238e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.02720801e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.03322852e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.03925195e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.04527930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.05131152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.05734766e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.06338770e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.06943164e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.07547949e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.08153223e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.08758789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.09364844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.09971289e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.10578125e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.11185352e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.11792969e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.12400977e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.13009473e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.13618359e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.14227539e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.14837305e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.15447363e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.16057812e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.16668652e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.17279980e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.17891699e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.18503809e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.19116309e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.19729297e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.20342578e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.20956348e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.21570508e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.22185059e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.22800098e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.23415430e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.24031250e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.24647461e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.25264062e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.25881055e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.26498535e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.27116309e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.27734570e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.28353320e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.28972363e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.29591895e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.30211816e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.30832129e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.31452930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.32074023e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.32695605e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.33317578e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.33940039e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.34562793e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.35186035e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.35809668e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.36433789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.37058203e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.37683105e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.38308398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.38934180e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.39560254e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.40186816e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.40813867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.41441211e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.42068945e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.42697266e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.43325977e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.43954980e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.44584473e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.45214355e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.45844727e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.46475488e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.47106641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.47738184e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.48370215e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.49002637e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.49635547e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.50268848e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.50902539e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.51536621e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.52171191e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.52806152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.53441602e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.54077441e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.54713574e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.55350293e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.55987402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.56624902e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.57262793e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.57901172e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.58540039e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.59179199e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.59818945e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.60458887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.61099414e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.61740430e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.62381738e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.63023535e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.63665723e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.64308398e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.64951367e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.65594922e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.66238867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.66883203e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.67527930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.68173242e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.68818848e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.69464844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.70111426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.70758301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.71405664e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.72053516e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.72701758e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.73350391e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.73999414e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.74649023e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.75299023e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.75949414e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.76600195e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.77251465e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.77903125e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.78555273e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.79207812e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.79860840e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.80514258e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.81168164e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.81822461e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.82477148e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.83132422e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.83787988e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.84444043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.85100586e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.85757520e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.86414844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.87072656e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.87730957e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.88389648e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.89048730e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.89708301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.90368262e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.91028711e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.91689648e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.92350977e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.93012695e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.93674902e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.94337598e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.95000586e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.95664258e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.96328125e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.96992578e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.97657422e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.98322754e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.98988477e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.99654688e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00032129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00098848e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00165596e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00232393e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00299229e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00366113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00433047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00500020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00567041e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00634111e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00701221e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00768369e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00835566e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00902822e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00970098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01037441e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01104824e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01172246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01239707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01307217e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01374785e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01442383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01510029e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01577725e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01645459e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01713252e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01781074e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01848955e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01916865e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.01984844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02052852e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02120898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02189004e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02257148e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02325342e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02393574e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02461855e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02530186e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02598564e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02666973e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02735449e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02803965e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02872520e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.02941113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03009775e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03078457e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03147207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03215996e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03284824e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03353691e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03422617e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03491592e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03560605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03629658e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03698770e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03767920e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03837119e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03906367e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.03975654e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04045000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04114385e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04183809e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04253291e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04322812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04392383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04462002e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04531660e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04601367e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04671113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04740918e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04810771e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04880674e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04950605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05020605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05090635e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05160713e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
